N:10880
M:79988
Fixing indices with minimum=1
Unique M:79988
Generating order...
---------------------------
No vertices is 10880
No edges is 79988
---------------------------
Min deg: 0
Max deg: 103
Avg deg: 7.35184
---------------------------
# deg 0: 4
# deg 1: 2467
# deg 2: 1439
# deg 3: 804
---------------------------
# deg>=32: 95
# deg>=64: 6
# deg>=128: 0
# deg>=256: 0
# deg>=512: 0
# deg>=1024: 0
---------------------------

Running with 32 threads 
largest component graph obtained with 10876 vertices 79988 edges -- 79988
starting degree computation
Deg-cent is computed in 3.14489e-05 seconds
Ordering based on degree...
Constructed BP Labels in 0.0115712 seconds
Preprocessing: 0.0153939 seconds
Memory Allocations: 0.270299 seconds
Total Initial Memory: 6189 MB
Init. Data Structures: 0.000514612 seconds
Level 0: 2.46204e-05 seconds
Level 1: 0.0107587 seconds
u=4148, cache_time=130623, prune_time=149257, alloc_time=11893, write_time=18375 
u=3154, cache_time=170466, prune_time=261842, alloc_time=1213, write_time=264 
u=4682, cache_time=239289, prune_time=82534, alloc_time=836, write_time=281 
u=3851, cache_time=242640, prune_time=84970, alloc_time=993, write_time=445 
u=4421, cache_time=231379, prune_time=1427, alloc_time=22554, write_time=18789 
u=4449, cache_time=219168, prune_time=1395, alloc_time=22213, write_time=18761 
u=3773, cache_time=75142, prune_time=98356, alloc_time=42699, write_time=35320 
u=4099, cache_time=179151, prune_time=146538, alloc_time=8131, write_time=859 
u=3732, cache_time=278124, prune_time=127525, alloc_time=13294, write_time=338 
u=3878, cache_time=289535, prune_time=159394, alloc_time=4805, write_time=416 
u=4484, cache_time=225321, prune_time=112735, alloc_time=20189, write_time=279 
u=4589, cache_time=61486, prune_time=70242, alloc_time=16537, write_time=626 
u=3867, cache_time=100437, prune_time=116501, alloc_time=8950, write_time=6146 
u=3991, cache_time=242325, prune_time=63579, alloc_time=2348, write_time=1250 
u=4309, cache_time=154837, prune_time=171964, alloc_time=1681, write_time=7600 
u=3014, cache_time=384076, prune_time=36836, alloc_time=9733, write_time=370 
u=3928, cache_time=365339, prune_time=53293, alloc_time=19560, write_time=3043 
u=4723, cache_time=278518, prune_time=22515, alloc_time=26331, write_time=447 
u=4195, cache_time=221856, prune_time=132496, alloc_time=7776, write_time=8960 
u=3857, cache_time=76184, prune_time=178074, alloc_time=858, write_time=626 
u=3661, cache_time=129455, prune_time=24419, alloc_time=17841, write_time=323 
u=4012, cache_time=10601, prune_time=4159, alloc_time=634, write_time=309 
u=3490, cache_time=289988, prune_time=164167, alloc_time=1104, write_time=371 
u=3592, cache_time=254841, prune_time=381396, alloc_time=11970, write_time=6260 
u=5453, cache_time=67492, prune_time=125201, alloc_time=32298, write_time=27858 
u=4479, cache_time=145719, prune_time=64776, alloc_time=14048, write_time=786 
u=3751, cache_time=135281, prune_time=1427, alloc_time=28917, write_time=13240 
u=4197, cache_time=227416, prune_time=173086, alloc_time=979, write_time=341 
u=4225, cache_time=243119, prune_time=90944, alloc_time=8346, write_time=318 
u=4419, cache_time=259438, prune_time=70898, alloc_time=11130, write_time=7269 
u=3815, cache_time=122505, prune_time=313405, alloc_time=846, write_time=298 
u=3643, cache_time=63651, prune_time=189925, alloc_time=24724, write_time=286 
u=3627, cache_time=203345, prune_time=142914, alloc_time=13628, write_time=4068 
u=4155, cache_time=220519, prune_time=123715, alloc_time=1018, write_time=409 
u=3885, cache_time=101331, prune_time=182243, alloc_time=913, write_time=274 
u=4049, cache_time=94413, prune_time=163402, alloc_time=1426, write_time=930 
u=3462, cache_time=410085, prune_time=73355, alloc_time=830, write_time=391 
u=4279, cache_time=115650, prune_time=157016, alloc_time=23434, write_time=278 
u=3891, cache_time=136132, prune_time=20809, alloc_time=21989, write_time=24558 
u=3555, cache_time=81831, prune_time=152357, alloc_time=664, write_time=280 
u=4113, cache_time=274371, prune_time=99291, alloc_time=8278, write_time=17916 
u=4083, cache_time=273934, prune_time=56357, alloc_time=11115, write_time=7290 
u=5025, cache_time=8891, prune_time=19628, alloc_time=908, write_time=264 
u=4456, cache_time=394560, prune_time=1584, alloc_time=22027, write_time=24743 
u=3620, cache_time=422509, prune_time=33472, alloc_time=5708, write_time=410 
u=4803, cache_time=128090, prune_time=50951, alloc_time=18053, write_time=426 
u=4861, cache_time=8329, prune_time=21932, alloc_time=638, write_time=281 
u=3969, cache_time=103269, prune_time=154107, alloc_time=921, write_time=276 
u=4447, cache_time=349464, prune_time=41169, alloc_time=11004, write_time=274 
u=4085, cache_time=208098, prune_time=195145, alloc_time=19295, write_time=25402 
u=3527, cache_time=157171, prune_time=80699, alloc_time=1228, write_time=273 
u=4915, cache_time=173803, prune_time=23722, alloc_time=936, write_time=10521 
u=4335, cache_time=342084, prune_time=132637, alloc_time=12199, write_time=7829 
u=3745, cache_time=148452, prune_time=111405, alloc_time=1256, write_time=867 
u=4624, cache_time=15062, prune_time=122227, alloc_time=1033, write_time=398 
u=4337, cache_time=313561, prune_time=47076, alloc_time=17914, write_time=337 
u=4111, cache_time=302130, prune_time=276631, alloc_time=3764, write_time=10558 
u=3667, cache_time=157207, prune_time=131616, alloc_time=10019, write_time=276 
u=4607, cache_time=134473, prune_time=30794, alloc_time=890, write_time=351 
u=4889, cache_time=22428, prune_time=1337, alloc_time=828, write_time=363 
u=4236, cache_time=108081, prune_time=43170, alloc_time=31078, write_time=479 
u=3639, cache_time=134614, prune_time=192090, alloc_time=43477, write_time=847 
u=4074, cache_time=177377, prune_time=8255, alloc_time=1111, write_time=382 
u=4579, cache_time=122492, prune_time=81296, alloc_time=17259, write_time=21656 
u=4943, cache_time=164301, prune_time=2794, alloc_time=13287, write_time=20143 
u=4040, cache_time=139107, prune_time=62108, alloc_time=18810, write_time=409 
u=5165, cache_time=24759, prune_time=6200, alloc_time=645, write_time=278 
u=4797, cache_time=104313, prune_time=1630, alloc_time=1013, write_time=384 
u=4601, cache_time=71589, prune_time=57449, alloc_time=1015, write_time=378 
u=5278, cache_time=166215, prune_time=13049, alloc_time=968, write_time=572 
u=4714, cache_time=225451, prune_time=31920, alloc_time=980, write_time=364 
u=4460, cache_time=221227, prune_time=26061, alloc_time=976, write_time=451 
u=4719, cache_time=149087, prune_time=149109, alloc_time=22262, write_time=18988 
u=4475, cache_time=219363, prune_time=101284, alloc_time=4885, write_time=2325 
u=5073, cache_time=112770, prune_time=38129, alloc_time=18055, write_time=406 
u=4825, cache_time=118342, prune_time=60151, alloc_time=824, write_time=436 
u=3587, cache_time=221220, prune_time=44787, alloc_time=21531, write_time=11959 
u=3863, cache_time=186436, prune_time=91668, alloc_time=41338, write_time=837 
u=4186, cache_time=225642, prune_time=32934, alloc_time=1026, write_time=328 
u=4652, cache_time=172756, prune_time=108152, alloc_time=7676, write_time=339 
u=4876, cache_time=245692, prune_time=1441, alloc_time=909, write_time=270 
u=5390, cache_time=175681, prune_time=37676, alloc_time=11880, write_time=383 
u=4750, cache_time=178414, prune_time=32543, alloc_time=843, write_time=276 
u=4937, cache_time=89941, prune_time=115147, alloc_time=5406, write_time=321 
u=4909, cache_time=111756, prune_time=105824, alloc_time=875, write_time=343 
u=4691, cache_time=174643, prune_time=176143, alloc_time=37994, write_time=325 
u=4973, cache_time=10072, prune_time=54224, alloc_time=1418, write_time=279 
u=3699, cache_time=159998, prune_time=227051, alloc_time=30522, write_time=299 
u=4009, cache_time=81693, prune_time=1796, alloc_time=931, write_time=5900 
u=4438, cache_time=177228, prune_time=75162, alloc_time=2440, write_time=624 
u=4298, cache_time=196196, prune_time=30205, alloc_time=821, write_time=457 
u=4264, cache_time=221216, prune_time=68269, alloc_time=14389, write_time=11414 
u=4348, cache_time=246674, prune_time=21492, alloc_time=12211, write_time=7752 
u=4713, cache_time=104260, prune_time=50149, alloc_time=2415, write_time=2128 
u=4233, cache_time=80372, prune_time=10955, alloc_time=36964, write_time=16989 
u=3727, cache_time=129254, prune_time=337150, alloc_time=30517, write_time=321 
u=4831, cache_time=220666, prune_time=245267, alloc_time=704, write_time=319 
u=4940, cache_time=32599, prune_time=2233, alloc_time=668, write_time=319 
u=4988, cache_time=171739, prune_time=154163, alloc_time=8114, write_time=1897 
u=5053, cache_time=60537, prune_time=3046, alloc_time=1497, write_time=314 
u=4777, cache_time=9757, prune_time=72004, alloc_time=631, write_time=267 
u=4685, cache_time=107094, prune_time=49810, alloc_time=5169, write_time=4363 
u=4326, cache_time=194748, prune_time=212284, alloc_time=6851, write_time=2980 
u=4317, cache_time=110633, prune_time=83073, alloc_time=2958, write_time=23209 
u=5054, cache_time=182074, prune_time=23917, alloc_time=3913, write_time=518 
u=5168, cache_time=198054, prune_time=12422, alloc_time=785, write_time=345 
u=4115, cache_time=340686, prune_time=99246, alloc_time=12373, write_time=633 
u=4945, cache_time=74222, prune_time=45552, alloc_time=16434, write_time=371 
u=4102, cache_time=190859, prune_time=216908, alloc_time=14328, write_time=542 
u=4638, cache_time=188221, prune_time=5651, alloc_time=15445, write_time=462 
u=4666, cache_time=162449, prune_time=80935, alloc_time=20275, write_time=277 
u=5345, cache_time=169036, prune_time=135703, alloc_time=25889, write_time=23196 
u=4749, cache_time=58446, prune_time=8081, alloc_time=10720, write_time=305 
u=3923, cache_time=275393, prune_time=273687, alloc_time=9042, write_time=15779 
u=4604, cache_time=52822, prune_time=11768, alloc_time=881, write_time=463 
u=4800, cache_time=56569, prune_time=54578, alloc_time=801, write_time=368 
u=5474, cache_time=189235, prune_time=21721, alloc_time=838, write_time=273 
u=4910, cache_time=226432, prune_time=188138, alloc_time=14210, write_time=417 
u=4917, cache_time=135363, prune_time=60252, alloc_time=2694, write_time=9602 
u=4929, cache_time=193867, prune_time=239396, alloc_time=4850, write_time=573 
u=4003, cache_time=332763, prune_time=157750, alloc_time=31574, write_time=369 
u=4637, cache_time=63832, prune_time=16013, alloc_time=1052, write_time=268 
u=4093, cache_time=175870, prune_time=292769, alloc_time=5075, write_time=291 
u=4205, cache_time=116873, prune_time=331626, alloc_time=1283, write_time=464 
u=4526, cache_time=179018, prune_time=141290, alloc_time=8421, write_time=273 
u=5076, cache_time=62851, prune_time=2946, alloc_time=742, write_time=498 
u=4862, cache_time=164249, prune_time=154772, alloc_time=9124, write_time=487 
u=3811, cache_time=351733, prune_time=195644, alloc_time=785, write_time=9171 
u=4451, cache_time=320454, prune_time=227882, alloc_time=9787, write_time=15774 
u=4721, cache_time=212901, prune_time=16520, alloc_time=1219, write_time=4448 
u=4957, cache_time=110462, prune_time=348588, alloc_time=15760, write_time=23158 
u=4121, cache_time=146161, prune_time=280439, alloc_time=6135, write_time=359 
u=4581, cache_time=216275, prune_time=13153, alloc_time=1205, write_time=4475 
u=5094, cache_time=102135, prune_time=1421, alloc_time=15851, write_time=981 
u=3839, cache_time=353592, prune_time=213230, alloc_time=36303, write_time=17983 
u=5305, cache_time=214821, prune_time=31253, alloc_time=865, write_time=471 
u=4688, cache_time=42187, prune_time=68984, alloc_time=849, write_time=276 
u=4912, cache_time=62859, prune_time=5535, alloc_time=24084, write_time=282 
u=5290, cache_time=158652, prune_time=11144, alloc_time=916, write_time=14334 
u=4693, cache_time=115753, prune_time=157473, alloc_time=756, write_time=334 
u=4828, cache_time=81835, prune_time=1580, alloc_time=24099, write_time=652 
u=5678, cache_time=169654, prune_time=99461, alloc_time=12134, write_time=715 
u=4146, cache_time=179799, prune_time=29325, alloc_time=9637, write_time=535 
u=4716, cache_time=61278, prune_time=65907, alloc_time=830, write_time=287 
u=4833, cache_time=246625, prune_time=1600, alloc_time=905, write_time=362 
u=3743, cache_time=8394, prune_time=266445, alloc_time=49690, write_time=407 
u=4296, cache_time=361841, prune_time=2272, alloc_time=832, write_time=328 
u=5318, cache_time=190441, prune_time=53986, alloc_time=3156, write_time=8057 
u=5444, cache_time=45811, prune_time=80091, alloc_time=18605, write_time=288 
u=4696, cache_time=32433, prune_time=193717, alloc_time=9332, write_time=3746 
u=4062, cache_time=220050, prune_time=36919, alloc_time=1161, write_time=406 
u=5109, cache_time=229598, prune_time=50245, alloc_time=970, write_time=410 
u=5066, cache_time=176515, prune_time=164218, alloc_time=980, write_time=440 
u=5108, cache_time=61794, prune_time=25977, alloc_time=1006, write_time=418 
u=4832, cache_time=61206, prune_time=28484, alloc_time=835, write_time=333 
u=3631, cache_time=222009, prune_time=42174, alloc_time=11690, write_time=506 
u=4786, cache_time=254679, prune_time=1755, alloc_time=844, write_time=390 
u=4892, cache_time=107859, prune_time=1682, alloc_time=17113, write_time=330 
u=5402, cache_time=179729, prune_time=146320, alloc_time=979, write_time=426 
u=4158, cache_time=249200, prune_time=100733, alloc_time=69933, write_time=23623 
u=4130, cache_time=256500, prune_time=72860, alloc_time=81626, write_time=6499 
u=4771, cache_time=180958, prune_time=96712, alloc_time=785, write_time=277 
u=5082, cache_time=7877, prune_time=90160, alloc_time=8563, write_time=7509 
u=4034, cache_time=210915, prune_time=56625, alloc_time=843, write_time=293 
u=4482, cache_time=256758, prune_time=2848, alloc_time=1401, write_time=294 
u=5382, cache_time=256496, prune_time=72884, alloc_time=83085, write_time=23690 
u=5280, cache_time=108226, prune_time=1476, alloc_time=959, write_time=338 
u=5220, cache_time=89853, prune_time=1489, alloc_time=826, write_time=19080 
u=4908, cache_time=357174, prune_time=15933, alloc_time=811, write_time=317 
u=4212, cache_time=154058, prune_time=432944, alloc_time=1434, write_time=519 
u=5206, cache_time=169578, prune_time=186711, alloc_time=10252, write_time=382 
u=3967, cache_time=264401, prune_time=20928, alloc_time=1067, write_time=430 
u=4758, cache_time=255538, prune_time=7762, alloc_time=1198, write_time=275 
u=5306, cache_time=14098, prune_time=29414, alloc_time=23995, write_time=408 
u=4242, cache_time=266883, prune_time=177283, alloc_time=1325, write_time=386 
u=4916, cache_time=88518, prune_time=41462, alloc_time=3414, write_time=677 
u=4436, cache_time=376428, prune_time=19354, alloc_time=1469, write_time=272 
u=4370, cache_time=248977, prune_time=6033, alloc_time=1038, write_time=309 
u=4398, cache_time=240665, prune_time=28108, alloc_time=640, write_time=276 
u=4174, cache_time=257287, prune_time=6735, alloc_time=871, write_time=411 
u=6430, cache_time=247697, prune_time=112536, alloc_time=711, write_time=311 
u=4046, cache_time=183856, prune_time=378887, alloc_time=35883, write_time=11210 
u=3855, cache_time=248558, prune_time=3277, alloc_time=1001, write_time=264 
u=4580, cache_time=90020, prune_time=95149, alloc_time=1014, write_time=482 
u=4692, cache_time=61810, prune_time=91792, alloc_time=954, write_time=386 
u=4804, cache_time=56716, prune_time=99694, alloc_time=18735, write_time=288 
u=5308, cache_time=109979, prune_time=5730, alloc_time=1179, write_time=277 
u=4584, cache_time=27267, prune_time=120864, alloc_time=13735, write_time=286 
u=4756, cache_time=77539, prune_time=13962, alloc_time=35179, write_time=21851 
u=4072, cache_time=178376, prune_time=19261, alloc_time=802, write_time=281 
u=4896, cache_time=90453, prune_time=35489, alloc_time=21569, write_time=424 
u=4466, cache_time=413272, prune_time=24631, alloc_time=959, write_time=428 
u=4518, cache_time=310995, prune_time=121608, alloc_time=36425, write_time=18606 
u=5368, cache_time=90459, prune_time=35474, alloc_time=21528, write_time=457 
u=5481, cache_time=172057, prune_time=15657, alloc_time=30729, write_time=414 
u=5259, cache_time=19196, prune_time=4853, alloc_time=3237, write_time=5533 
u=4184, cache_time=238135, prune_time=105732, alloc_time=807, write_time=750 
u=4495, cache_time=211106, prune_time=68648, alloc_time=31462, write_time=4179 
u=4019, cache_time=264201, prune_time=61055, alloc_time=949, write_time=448 
u=5194, cache_time=75285, prune_time=49721, alloc_time=20333, write_time=13779 
u=4100, cache_time=187699, prune_time=85934, alloc_time=785, write_time=266 
u=4920, cache_time=97744, prune_time=71280, alloc_time=869, write_time=337 
u=4598, cache_time=64633, prune_time=11436, alloc_time=5343, write_time=321 
u=3547, cache_time=230946, prune_time=37021, alloc_time=800, write_time=321 
u=4270, cache_time=302966, prune_time=309283, alloc_time=35856, write_time=11243 
u=5397, cache_time=277816, prune_time=58002, alloc_time=16570, write_time=15581 
u=5257, cache_time=277563, prune_time=57929, alloc_time=16584, write_time=15456 
u=4314, cache_time=157402, prune_time=55864, alloc_time=50612, write_time=34243 
u=5446, cache_time=40253, prune_time=131040, alloc_time=13049, write_time=1534 
